   1230.00000     35.18585     15.13697     16.49680      0.96171
   1231.00000     35.18275     15.10456     16.51585      0.96163
   1232.00000     35.60065     16.29203     18.02080      0.97305
   1233.00000     34.64547     13.92936     16.57701      0.94694
   1234.00000     34.38176     13.96597     17.25687      0.93973
   1235.00000     34.00779     13.36288     16.64879      0.92951
   1236.00000     34.44230     14.03414     17.32380      0.94139
   1237.00000     35.14042     15.21342     16.78036      0.96047
   1238.00000     35.09376     15.04044     16.87750      0.95920
   1239.00000     35.11890     15.23800     17.04049      0.95988
   1240.00000     36.49783     17.75415     18.57294      0.99757
   1241.00000     36.42149     17.48142     18.66368      0.99549
   1242.00000     35.55674     15.98141     18.19516      0.97185
   1243.00000     36.03706     16.75506     18.58522      0.98498
   1244.00000     36.05492     16.80014     18.57883      0.98547
   1245.00000     35.41864     14.83062     16.04262      0.96808
   1246.00000     33.88574     12.10266     14.55596      0.92618
   1247.00000     35.53824     14.42181     15.94804      0.97134
   1248.00000     35.58597     14.59589     15.91258      0.97265
   1249.00000     35.22723     14.11198     16.22407      0.96284
   1250.00000     34.70424     14.03975     16.68201      0.94855
   1251.00000     34.79334     14.57282     17.77209      0.95098
   1252.00000     34.64595     14.32397     17.76739      0.94696
   1253.00000     34.87480     14.67150     17.98441      0.95321
   1254.00000     34.08279     13.40899     16.74412      0.93156
   1255.00000     33.76392     12.67662     15.61662      0.92285
   1256.00000     36.60693     12.13967     13.89966      1.00055
   1257.00000     35.81006     11.49142     12.78894      0.97877
   1258.00000     35.24247     12.70092     14.87644      0.96326
   1259.00000     34.09234     13.38734     16.84711      0.93182
   1260.00000     34.87132     14.30058     17.75678      0.95312
   1261.00000     37.04580     13.62448     16.02125      1.01255
   1262.00000     37.08185     13.72951     15.99511      1.01353
   1263.00000     35.26863     13.64485     16.51124      0.96398
   1264.00000     33.91613     12.63540     16.31950      0.92701
   1265.00000     34.12708     12.86353     17.19232      0.93277
   1266.00000     33.95420     11.27438     15.12864      0.92805
   1267.00000     34.51082     11.58319     14.42731      0.94326
   1268.00000     34.22035     11.18818     14.76511      0.93532
   1269.00000     34.20786     11.21173     14.84889      0.93498
   1270.00000     34.36182     10.95477     14.57458      0.93919
   1271.00000     34.41031     10.97076     14.35902      0.94051
   1272.00000     34.47231     13.59028     17.82911      0.94221
   1273.00000     34.57138     13.93150     17.77514      0.94492
   1274.00000     33.97111     13.11451     16.44644      0.92851
   1275.00000     34.75220     13.41915     15.90331      0.94986
   1276.00000     33.98447     12.21717     14.69214      0.92888
   1277.00000     35.05692     14.28091     16.61253      0.95819
   1278.00000     34.96231     13.68487     17.43019      0.95560
   1279.00000     34.04304     13.09158     16.70363      0.93048
   1280.00000     34.61632     12.98010     17.58534      0.94615
   1281.00000     35.20873     14.05495     17.50232      0.96234
   1282.00000     35.18289     14.78849     16.97880      0.96163
   1283.00000     34.91169     14.04056     17.14272      0.95422
   1284.00000     34.80827     13.97296     18.22273      0.95139
   1285.00000     34.74950     13.45880     16.75878      0.94979
   1286.00000     34.27595     13.13733     17.63025      0.93684
   1287.00000     34.19495     11.81929     14.12792      0.93463
   1288.00000     33.99304     12.81362     15.77994      0.92911
   1289.00000     34.29650     13.29995     16.23898      0.93740
   1290.00000     34.82221     14.49838     17.75402      0.95177
   1291.00000     34.45711     11.82759     15.09760      0.94179
   1292.00000     36.04261     11.20554     12.57632      0.98513
   1293.00000     34.25874     12.20723     14.62701      0.93637
   1294.00000     34.89564     11.79565     13.97910      0.95378
   1295.00000     34.21652     13.33011     16.75017      0.93522
   1296.00000     34.47984     13.00382     15.70070      0.94242
   1297.00000     34.44041     13.16493     15.93077      0.94134
   1298.00000     35.09375     15.02980     17.40098      0.95920
   1299.00000     34.59764     13.63062     16.38726      0.94564
   1300.00000     35.10292     15.01401     18.21929      0.95945
   1301.00000     35.50314     15.65481     18.44853      0.97038
   1302.00000     35.24159     15.39603     17.94633      0.96324
   1303.00000     35.10263     15.09787     17.94868      0.95944
   1304.00000     35.41080     15.93404     17.79785      0.96786
   1305.00000     35.40834     15.90103     17.81763      0.96779
   1306.00000     35.53126     15.56659     18.56592      0.97115
   1307.00000     35.00561     13.99782     16.39313      0.95679
   1308.00000     34.05404     12.48002     16.00537      0.93078
   1309.00000     34.21425     12.48685     16.47069      0.93516
   1310.00000     34.04046     12.10416     15.80926      0.93041
   1311.00000     34.84543     13.51732     16.61374      0.95241
   1312.00000     33.96602     11.65052     14.70272      0.92837
   1313.00000     34.14151     12.68437     17.50925      0.93317
   1314.00000     34.09112     12.42245     17.18086      0.93179
   1315.00000     34.67738     13.55466     18.03718      0.94781
   1316.00000     35.69174     13.26284     16.73071      0.97554
   1317.00000     35.18931     13.47916     16.75060      0.96181
   1318.00000     34.24444     12.59854     16.09738      0.93598
   1319.00000     34.54765     12.54845     15.95948      0.94427
   1320.00000     35.33797     10.99662     13.16622      0.96587
   1321.00000     34.31743     12.05331     15.85748      0.93798
   1322.00000     35.09354     14.11897     18.59860      0.95919
   1323.00000     35.04344     14.63368     17.57250      0.95782
   1324.00000     35.25443     15.34619     17.63710      0.96359
   1325.00000     35.14544     14.69484     17.77742      0.96061
   1326.00000     34.76148     14.32986     17.99909      0.95011
   1327.00000     34.90546     12.59579     16.18814      0.95405
   1328.00000     35.04277     12.88176     15.98722      0.95780
   1329.00000     34.15789     13.45295     17.05760      0.93362
   1330.00000     34.01992     12.58734     16.89631      0.92984
   1331.00000     34.24435     13.42596     17.07247      0.93598
   1332.00000     34.41673     11.35862     14.21172      0.94069
   1333.00000     33.81144     11.77158     15.92610      0.92415
   1334.00000     33.98901     11.39211     15.32952      0.92900
   1335.00000     34.27780     10.96220     14.54620      0.93689
   1336.00000     34.35672     12.02773     17.42106      0.93905
   1337.00000     34.64192     12.83446     17.49191      0.94685
   1338.00000     34.68496     12.80996     16.09752      0.94802
   1339.00000     34.17372     12.21885     16.44230      0.93405
   1340.00000     33.84167     12.16519     16.58574      0.92497
   1341.00000     34.82441     11.16317     13.81973      0.95183
   1342.00000     34.76306     13.21548     16.49790      0.95016
   1343.00000     35.09087     14.50580     18.62948      0.95912
   1344.00000     34.67098     12.10153     15.10188      0.94764
   1345.00000     34.00068     13.07797     16.20274      0.92932
   1346.00000     35.21291     15.25478     18.00164      0.96245
   1347.00000     36.07914     16.51905     18.82341      0.98613
   1348.00000     35.19295     15.09802     17.37047      0.96191
   1349.00000     35.03141     14.36635     17.89931      0.95749
   1350.00000     34.85857     13.72593     17.21061      0.95277
   1351.00000     34.73911     14.05482     18.16666      0.94950
   1352.00000     35.66680     15.43038     18.95455      0.97486
   1353.00000     34.79281     13.74180     18.58566      0.95097
   1354.00000     35.42864     13.54174     16.68891      0.96835
   1355.00000     33.23749      9.62312     15.45407      0.90846
   1356.00000     34.19636     12.02359     15.95717      0.93467
   1357.00000     33.28189     11.09429     16.36003      0.90967
   1358.00000     34.35468     11.50568     14.88719      0.93899
   1359.00000     34.65525      9.96458     14.17584      0.94721
   1360.00000     34.00928     11.73620     18.53736      0.92955
   1361.00000     34.03107     11.72640     17.99415      0.93015
   1362.00000     33.78834     11.64054     16.33948      0.92352
   1363.00000     33.99251     11.07549     14.65912      0.92910
   1364.00000     32.47506      9.35615     14.20659      0.88762
   1365.00000     33.43044      6.18320     10.38002      0.91373
   1366.00000     34.79629     13.89792     18.44055      0.95106
   1367.00000     35.04886     14.08825     17.56411      0.95797
   1368.00000     35.07626     13.96189     17.44180      0.95872
   1369.00000     36.09382     14.01108     16.32624      0.98653
   1370.00000     35.92879     14.62456     15.69865      0.98202
   1371.00000     36.23755     13.89129     16.33427      0.99046
   1372.00000     35.24333     14.97225     17.87068      0.96328
